amnt,income,dti,rate,state
16000.0,56000.0,23.45,13.35,CA
16000.0,60000.0,11.6,7.89,CA
7500.0,80000.0,13.34,11.99,CA
7200.0,74000.0,8.66,9.91,CA
10000.0,95000.0,18.81,9.17,CA
16000.0,138550.0,14.79,13.98,CA
9000.0,38350.0,10.39,12.99,CA
1650.0,60000.0,17.84,12.49,CA
9600.0,115000.0,23.16,12.99,CA
10000.0,45160.0,9.3,15.81,CA
30750.0,120000.0,19.86,15.80,CA
4800.0,110000.0,2.81,7.74,CA
18500.0,70000.0,22.97,13.99,CA
4000.0,68000.0,21.67,6.89,CA
5000.0,54000.0,26.58,12.85,CA
8575.0,26000.0,31.98,21.49,CA
20000.0,70404.0,20.16,11.53,CA
10600.0,50000.0,25.68,11.53,CA
2400.0,20000.0,15.06,15.62,CA
10000.0,65000.0,35.14,19.19,CA
15475.0,64000.0,15.47,6.24,CA
2400.0,33000.0,32.47,13.44,CA
7000.0,40000.0,24.39,17.57,CA
11200.0,41600.0,23.74,17.57,CA
14125.0,45000.0,28.32,16.29,CA
8200.0,43000.0,31.17,18.85,CA
15000.0,72000.0,14.7,16.99,CA
28000.0,250000.0,8.95,6.99,CA
5000.0,50000.0,26.09,6.89,CA
7200.0,90000.0,10.61,12.99,CA
5600.0,49000.0,20.53,12.29,CA
15000.0,75000.0,24.56,7.89,CA
12000.0,65000.0,22.84,12.12,CA
12000.0,113527.0,19.71,7.89,CA
21000.0,91400.0,28.52,7.26,CA
21000.0,220000.0,9.9,7.89,CA
28000.0,100000.0,13.96,7.69,CA
35000.0,110000.0,14.5,16.49,CA
7000.0,85000.0,13.86,9.17,CA
13000.0,30000.0,18.68,16.99,CA
10075.0,250000.0,24.88,26.77,CA
19800.0,45000.0,25.2,14.65,CA
7200.0,31500.0,27.89,20.99,CA
35000.0,120000.0,14.9,22.99,CA
28000.0,100000.0,15.15,19.99,CA
7000.0,110000.0,6.47,6.49,CA
10000.0,120000.0,5.7,8.19,CA
6475.0,36400.0,17.31,12.29,CA
2500.0,40000.0,21.57,20.31,CA
5375.0,53400.0,29.37,17.57,CA
7000.0,105000.0,18.71,12.69,CA
6000.0,60000.0,12.26,20.20,CA
14950.0,34000.0,32.26,13.99,CA
4500.0,29630.0,29.69,6.49,CA
15075.0,82000.0,12.67,12.85,CA
13375.0,74000.0,31.98,12.49,CA
20000.0,67000.0,16.1,15.61,CA
21000.0,120000.0,11.1,15.31,CA
19750.0,45000.0,24.91,21.00,CA
14000.0,56000.0,24.45,11.14,CA
14100.0,49000.0,26.6,18.25,CA
18000.0,210000.0,17.89,13.33,CA
3000.0,36000.0,20.8,16.99,CA
8000.0,90000.0,4.95,7.69,CA
29700.0,62000.0,9.14,17.57,CA
12000.0,100000.0,10.4,5.32,CA
15000.0,57600.0,22.06,17.49,CA
30000.0,98000.0,2.87,9.67,CA
10000.0,46000.0,4.96,12.12,CA
10000.0,107680.0,26.46,14.33,CA
5000.0,73000.0,25.68,19.97,CA
19025.0,56000.0,23.0,21.99,CA
6500.0,68643.0,13.92,19.52,CA
28000.0,200000.0,19.76,6.24,CA
10000.0,97000.0,32.48,12.29,CA
6600.0,78000.0,16.75,6.92,CA
3500.0,80000.0,7.23,14.33,CA
12000.0,33000.0,18.8,9.17,CA
3000.0,95211.0,19.17,16.29,CA
20000.0,240000.0,8.09,11.53,CA
21000.0,76000.0,12.74,12.12,CA
3000.0,35000.0,20.07,15.99,CA
15000.0,60000.0,28.7,11.53,CA
15000.0,50000.0,11.86,18.75,CA
5000.0,56000.0,20.02,14.65,CA
20000.0,88000.0,15.08,13.98,CA
8000.0,48000.0,10.34,11.55,CA
10000.0,40000.0,4.2,6.89,CA
6000.0,62000.0,20.73,10.15,CA
4725.0,16115.0,17.87,19.52,CA
2700.0,58632.0,12.34,14.27,CA
5000.0,80000.0,12.93,15.27,CA
30000.0,100000.0,10.78,9.67,CA
24000.0,180000.0,12.95,16.82,CA
17000.0,85000.0,13.24,14.98,CA
11600.0,64000.0,16.22,11.44,CA
10000.0,140000.0,3.77,20.50,CA
16000.0,65000.0,15.23,6.24,CA
10000.0,68000.0,29.69,9.99,CA
14000.0,65000.0,16.5,11.99,CA
12000.0,85000.0,22.91,13.35,CA
23000.0,50000.0,16.37,13.99,CA
10400.0,36400.0,7.48,10.99,CA
20000.0,80000.0,21.45,20.89,CA
20000.0,150000.0,5.62,14.65,CA
28000.0,124000.0,5.62,12.99,CA
2000.0,40000.0,8.7,13.67,CA
6000.0,57000.0,8.86,10.99,CA
9500.0,56400.0,8.19,8.90,CA
6000.0,52000.0,15.65,14.96,CA
22000.0,120000.0,17.06,18.84,CA
10000.0,40000.0,22.8,18.99,CA
9600.0,55000.0,7.9,13.99,CA
7000.0,43000.0,31.5,14.99,CA
20000.0,90000.0,25.16,12.29,CA
12000.0,54000.0,20.07,14.09,CA
4800.0,50000.0,27.27,12.69,CA
5500.0,25000.0,20.98,25.80,CA
8000.0,30000.0,5.88,10.15,CA
7000.0,39000.0,9.75,18.64,CA
14000.0,70000.0,34.77,8.18,CA
35000.0,180000.0,10.09,17.57,CA
12000.0,50000.0,21.75,18.25,CA
6000.0,22000.0,31.39,18.99,CA
5000.0,68000.0,14.93,12.49,CA
20000.0,250000.0,10.9,9.99,CA
15500.0,40000.0,32.4,15.80,CA
26800.0,115000.0,11.72,14.31,CA
12000.0,73000.0,14.07,10.99,CA
3000.0,57060.0,22.17,14.25,CA
35000.0,100000.0,5.76,18.24,CA
22000.0,50000.0,19.37,15.41,CA
18000.0,140000.0,16.53,15.80,CA
5125.0,21975.0,10.32,11.53,CA
14125.0,60000.0,31.28,19.72,CA
10000.0,52000.0,3.55,12.29,CA
3000.0,100000.0,13.82,11.22,CA
7900.0,120000.0,14.03,15.99,CA
24250.0,100000.0,12.13,23.99,CA
7625.0,62000.0,11.73,13.11,CA
5500.0,20000.0,26.88,8.90,CA
23350.0,110000.0,6.43,14.64,CA
15000.0,48000.0,32.48,15.61,CA
10000.0,80000.0,35.69,13.99,CA
3800.0,54000.0,14.07,18.25,CA
35000.0,120000.0,24.71,15.59,CA
6000.0,30000.0,17.56,7.51,CA
16000.0,85000.0,13.82,5.32,CA
10000.0,45000.0,6.9,16.78,CA
7500.0,48000.0,26.78,10.99,CA
15000.0,125000.0,12.9,16.29,CA
12000.0,74000.0,5.37,18.49,CA
2000.0,85000.0,15.8,7.89,CA
2800.0,75000.0,22.56,16.99,CA
6000.0,70000.0,26.19,12.29,CA
20000.0,125000.0,11.65,13.11,CA
14000.0,50000.0,23.04,7.89,CA
22400.0,102000.0,14.6,5.93,CA
10000.0,66400.0,17.08,11.53,CA
3500.0,37600.0,24.48,17.57,CA
9000.0,22680.0,21.43,17.57,CA
35000.0,145000.0,13.14,21.98,CA
12000.0,140000.0,6.65,6.62,CA
10000.0,90000.0,7.12,7.69,CA
35000.0,110000.0,16.5,18.25,CA
21000.0,68500.0,17.83,18.54,CA
5000.0,60000.0,9.26,13.67,CA
8500.0,75000.0,7.62,18.49,CA
4000.0,35360.0,21.14,8.90,CA
15000.0,74000.0,21.02,13.65,CA
10200.0,51000.0,22.21,19.72,CA
21250.0,70000.0,13.58,18.25,CA
16000.0,130000.0,14.94,10.99,CA
13525.0,58000.0,4.4,20.49,CA
10000.0,42061.22,18.89,21.99,CA
15000.0,54000.0,22.7,13.49,CA
20500.0,100000.0,11.45,23.83,CA
25000.0,93000.0,19.01,16.78,CA
10000.0,75000.0,22.13,12.85,CA
20000.0,120000.0,1.48,18.64,CA
24000.0,90000.0,5.01,14.98,CA
35000.0,135000.0,9.87,13.11,CA
11200.0,52000.0,21.21,9.17,CA
10000.0,62000.0,19.25,5.32,CA
20000.0,71598.0,22.76,15.80,CA
8000.0,93000.0,9.35,7.62,CA
17000.0,92160.0,15.84,8.18,CA
14575.0,74000.0,29.06,10.99,CA
35000.0,107000.0,10.02,11.53,CA
5500.0,38000.0,11.72,14.64,CA
6700.0,27560.0,11.5,13.33,CA
3000.0,53000.0,4.62,11.22,CA
10000.0,110000.0,30.41,9.17,CA
6500.0,57000.0,16.46,8.19,CA
12000.0,100000.0,28.12,14.65,CA
6000.0,40000.0,7.24,10.16,CA
12250.0,41000.0,9.37,25.83,CA
3000.0,150000.0,10.38,7.89,CA
15000.0,60000.0,25.18,8.18,CA
10200.0,37000.0,8.66,16.55,CA
33600.0,87000.0,18.33,23.28,CA
4500.0,94000.0,8.02,6.62,CA
17500.0,40800.0,20.94,10.62,CA
2300.0,45000.0,6.61,7.90,CA
12000.0,57000.0,4.99,12.29,CA
8400.0,39000.0,18.22,14.65,CA
9825.0,55000.0,18.85,7.89,CA
7000.0,45000.0,18.85,9.76,CA
5000.0,30000.0,33.04,13.33,CA
21000.0,95000.0,15.17,16.40,CA
29175.0,65000.0,4.04,14.33,CA
11175.0,47256.0,18.97,16.29,CA
16000.0,43000.0,23.58,9.17,CA
11300.0,30000.0,24.44,11.14,CA
5000.0,65000.0,6.89,12.39,CA
9600.0,55000.0,12.57,12.49,CA
24000.0,120000.0,2.45,13.99,CA
15000.0,90000.0,18.97,16.99,CA
12000.0,70000.0,13.25,14.30,CA
10100.0,85000.0,4.81,17.57,CA
35000.0,130000.0,9.94,14.98,CA
6075.0,25000.0,13.01,13.11,CA
12625.0,35000.0,28.2,16.99,CA
35000.0,122893.0,38.65,17.86,CA
12800.0,40000.0,26.28,13.35,CA
24000.0,108000.0,13.71,7.69,CA
26375.0,60000.0,23.7,20.20,CA
35000.0,89000.0,21.67,15.31,CA
10000.0,60000.0,16.4,6.99,CA
13325.0,34478.0,20.05,8.18,CA
16000.0,40000.0,4.72,8.18,CA
6075.0,25000.0,14.02,11.14,CA
11500.0,37500.0,21.79,12.49,CA
15000.0,175000.0,4.82,11.44,CA
7000.0,36000.0,20.0,6.68,CA
20000.0,54000.0,7.85,12.12,CA
17000.0,49000.0,20.4,13.99,CA
10000.0,39000.0,23.38,12.69,CA
2500.0,104000.0,8.94,6.92,CA
11000.0,60000.0,5.57,21.49,CA
16425.0,60900.0,19.45,8.90,CA
13000.0,95000.0,3.73,5.32,CA
10000.0,110000.0,6.79,8.38,CA
25000.0,260000.0,16.86,11.44,CA
28000.0,90000.0,13.88,18.55,CA
8000.0,35000.0,27.94,12.35,CA
24000.0,116000.0,11.4,15.31,CA
8500.0,86000.0,7.49,7.62,CA
20000.0,150000.0,10.72,20.99,CA
11200.0,120000.0,9.95,9.67,CA
3000.0,62745.0,33.92,18.24,CA
20000.0,190000.0,19.16,11.22,CA
12000.0,72000.0,8.43,13.99,CA
10000.0,170000.0,13.76,9.17,CA
8000.0,87000.0,8.32,10.37,CA
12000.0,45000.0,10.59,12.85,CA
30000.0,120000.0,14.25,24.50,CA
18550.0,42000.0,26.54,15.80,CA
10000.0,45000.0,24.85,9.99,CA
15000.0,83000.0,3.73,7.90,CA
7200.0,56000.0,17.08,11.14,CA
15400.0,35000.0,29.49,9.76,CA
35000.0,90000.0,12.17,13.33,CA
12000.0,42500.0,30.37,13.33,CA
8000.0,46000.0,28.66,8.18,CA
12000.0,104601.0,20.22,12.59,CA
16000.0,67000.0,18.77,8.90,CA
25225.0,130000.0,28.47,12.69,CA
12000.0,120000.0,12.68,15.22,CA
2500.0,124000.0,17.42,13.11,CA
15000.0,135000.0,12.16,7.26,CA
3600.0,75000.0,27.07,16.99,CA
21000.0,170000.0,15.62,8.18,CA
12000.0,42000.0,30.23,8.18,CA
10000.0,150000.0,13.34,7.89,CA
20000.0,70000.0,12.76,11.67,CA
25000.0,240000.0,15.88,9.17,CA
11200.0,33000.0,28.29,27.31,CA
6400.0,85000.0,14.05,13.35,CA
13500.0,62000.0,18.87,24.50,CA
14000.0,98850.0,25.28,17.57,CA
5000.0,50000.0,9.31,13.98,CA
20000.0,375000.0,4.61,17.56,CA
30000.0,76840.0,20.24,16.24,CA
20000.0,70000.0,1.99,14.65,CA
10000.0,25000.0,19.3,11.99,CA
35000.0,141000.0,10.27,17.14,CA
13625.0,38000.0,10.5,13.35,CA
12000.0,120000.0,9.02,6.24,CA
6000.0,45000.0,16.05,13.99,CA
5000.0,53000.0,4.6,6.03,CA
12000.0,75000.0,0.0,16.29,CA
24000.0,120000.0,11.25,7.26,CA
20000.0,125000.0,25.11,9.17,CA
16000.0,54000.0,16.78,13.99,CA
8500.0,65000.0,12.42,7.12,CA
9000.0,85000.0,16.81,6.24,CA
5000.0,30000.0,12.69,12.59,CA
15000.0,150000.0,12.02,7.90,CA
7500.0,99275.0,14.82,12.39,CA
6800.0,155000.0,9.43,9.49,CA
24000.0,146000.0,17.31,6.24,CA
12000.0,93000.0,9.73,9.99,CA
24000.0,130000.0,7.94,10.99,CA
12000.0,45000.0,23.87,15.80,CA
28650.0,85000.0,23.94,25.80,CA
4675.0,45000.0,14.43,12.29,CA
8500.0,52000.0,17.66,11.99,CA
5000.0,45000.0,9.84,13.61,CA
33000.0,115000.0,14.62,10.49,CA
14975.0,97000.0,13.77,8.18,CA
15000.0,107045.0,5.25,18.55,CA
35000.0,95000.0,20.0,7.90,CA
25550.0,71000.0,16.68,18.25,CA
8700.0,78000.0,10.4,17.86,CA
35000.0,140000.0,4.84,16.55,CA
20000.0,113000.0,26.24,6.24,CA
7275.0,30000.0,16.64,14.65,CA
22400.0,80000.0,23.87,15.61,CA
21000.0,71000.0,26.59,13.33,CA
6000.0,80000.0,13.32,9.67,CA
20000.0,110000.0,8.02,13.35,CA
28600.0,65000.0,34.92,18.55,CA
3200.0,39000.0,8.09,9.17,CA
7200.0,38000.0,15.32,9.99,CA
7200.0,55000.0,6.31,11.53,CA
15000.0,60000.0,7.04,8.19,CA
7750.0,30000.0,13.82,14.33,CA
11000.0,45000.0,23.55,9.99,CA
7000.0,115000.0,32.11,7.89,CA
5500.0,72000.0,18.86,9.91,CA
24000.0,100000.0,10.45,14.09,CA
21000.0,107300.0,11.4,18.49,CA
12000.0,50880.0,11.49,17.57,CA
35000.0,130000.0,29.94,12.39,CA
6250.0,22000.0,17.4,15.80,CA
25000.0,75000.0,20.94,15.88,CA
5700.0,65000.0,6.65,15.81,CA
12000.0,140000.0,5.04,14.49,CA
30000.0,102000.0,20.2,7.89,CA
13000.0,120000.0,17.64,6.39,CA
21600.0,43200.0,6.22,13.33,CA
6000.0,54080.0,10.38,18.85,CA
12000.0,100000.0,11.51,8.38,CA
10000.0,107000.0,8.22,9.91,CA
12000.0,100000.0,15.42,16.99,CA
8725.0,65000.0,8.31,8.90,CA
21000.0,80000.0,2.82,16.99,CA
8000.0,107000.0,10.64,7.89,CA
25000.0,160000.0,13.84,5.32,CA
28000.0,250000.0,13.13,12.12,CA
20000.0,38727.12,20.7,18.79,CA
16800.0,87000.0,19.77,8.18,CA
13000.0,45000.0,16.67,12.69,CA
1000.0,72000.0,33.18,13.33,CA
35000.0,85000.0,6.99,16.55,CA
20000.0,290000.0,18.89,11.99,CA
23500.0,150000.0,6.76,6.62,CA
7000.0,30000.0,30.8,13.99,CA
15000.0,70000.0,25.77,10.99,CA
4800.0,63624.0,5.68,15.95,CA
35000.0,285000.0,14.4,12.05,CA
14000.0,90000.0,4.25,5.32,CA
25000.0,95000.0,21.61,15.10,CA
11200.0,63800.0,16.21,14.74,CA
21000.0,155000.0,6.49,18.25,CA
9500.0,108000.0,3.84,11.99,CA
6000.0,93600.0,13.79,11.11,CA
35000.0,90000.0,6.64,14.65,CA
6000.0,40000.0,7.17,12.29,CA
12000.0,69000.0,10.66,9.17,CA
1600.0,44000.0,27.49,13.33,CA
10000.0,112000.0,19.76,7.89,CA
10000.0,60000.0,29.4,15.31,CA
10000.0,70000.0,10.68,12.29,CA
24500.0,75000.0,28.18,22.99,CA
11500.0,78000.0,9.84,14.65,CA
10000.0,90000.0,21.67,11.99,CA
9600.0,104000.0,8.29,13.53,CA
14700.0,35000.0,19.44,13.99,CA
15000.0,82000.0,22.8,17.27,CA
6475.0,18000.0,22.67,14.49,CA
1500.0,75000.0,12.58,14.33,CA
8000.0,120000.0,22.65,12.39,CA
