fpt,threshold,tpr
0.429129654347,0.102744273182,0.95621383053
0.429400630552,0.102719987497,0.956228842502
0.429534105031,0.10270854918,0.956232595495
0.429702674092,0.102693522408,0.956262619439
0.429819464261,0.102683699719,0.956270125425
0.430067427625,0.102661330616,0.956303902362
0.430097344318,0.102658990544,0.956311408348
0.430180190546,0.102652350384,0.95632642032
0.430247503107,0.10264721419,0.956330173313
0.430339554471,0.102639785987,0.956348938278
0.4304005385,0.102635059188,0.956360197257
0.430443687578,0.102632391661,0.956371456236
0.430490288581,0.102627916047,0.956375209229
0.430633543517,0.102615683645,0.956393974194
0.430848713582,0.10259592884,0.956420245146
0.430878054955,0.102593384957,0.956423998139
0.430983338703,0.102584597774,0.956431504125
0.431101854835,0.102574202578,0.95645026909
0.431133497492,0.102571157238,0.956454022083
0.431211165831,0.102564377264,0.956465281062
0.431216919041,0.10256353399,0.956469034055
0.431323353431,0.102554515775,0.956472787048
0.431363050582,0.102551268925,0.956480293034
0.431375132324,0.102550188774,0.956480293034
0.431640930639,0.10252673861,0.956517822964
0.43173068072,0.102518308613,0.956517822964
0.431762898697,0.102515689367,0.95652532895
0.431871634372,0.102505236366,0.956559105887
0.431890044645,0.102504009993,0.95656285888
0.432009136098,0.102494286713,0.956570364866
0.432043080039,0.102491249551,0.956574117859
0.43228989276,0.102469211741,0.956607894796
0.432357780642,0.102463279709,0.956615400782
0.432445804759,0.10245669373,0.956619153775
0.432445804759,0.102456630364,0.956622906768
0.432457886501,0.10245535162,0.956630412754
0.432475146132,0.102453299951,0.956630412754
0.432553965113,0.102446840583,0.956645424726
0.43261955171,0.102441133395,0.956656683705
0.432795024624,0.102425340381,0.956686707649
0.432868665715,0.10241925092,0.956694213635
0.433047590556,0.102404044978,0.956697966628
0.433066576149,0.102402745812,0.956701719621
0.433125834215,0.102398174209,0.956701719621
0.433168407972,0.102394061392,0.956701719621
0.433186818245,0.102392488228,0.956701719621
0.43319544806,0.102391659287,0.956701719621
0.433240898421,0.102387300595,0.956709225607
0.433284047499,0.10238404,0.956709225607
0.433320292723,0.102380054577,0.956709225607
0.433434781608,0.102369959714,0.956724237579
0.433584365076,0.102356867629,0.956746755538
0.433607377917,0.102355222055,0.956750508531
0.433718990197,0.102347619692,0.956765520503
0.433746605606,0.102345280407,0.956765520503
0.433760988632,0.102343950718,0.956773026489
0.433784001473,0.102341889624,0.956773026489
0.433903092926,0.102332008531,0.95679929744
0.433954871818,0.102327398395,0.956810556419
0.433975008054,0.102325556393,0.956814309412
0.434023910342,0.102321895018,0.956825568391
0.434032540157,0.102321448335,0.956825568391
0.434355295255,0.102296901474,0.956863098321
0.434449647904,0.102290041956,0.9568743573
0.434551479726,0.102281064647,0.956885616279
0.434567588715,0.10227989515,0.956885616279
0.43477758089,0.102261115849,0.956915640223
0.434806346942,0.102259509248,0.956915640223
0.434842592166,0.102256263261,0.956915640223
0.434900124269,0.10225094529,0.956915640223
0.435021517006,0.10224004602,0.956926899202
0.435107815161,0.102232614993,0.956938158181
0.435249919455,0.102223298516,0.956964429132
0.435490978966,0.102202375687,0.956990700083
0.435497882819,0.10220188508,0.956990700083
0.435642863718,0.102188665618,0.957009465048
0.435680834906,0.102185303532,0.957016971034
0.435744120219,0.102178629427,0.95702447702
0.435809131495,0.102174276253,0.957028230013
0.435938003406,0.102162293922,0.957046994978
0.436192295301,0.102147823295,0.957065759944
0.436267662356,0.10214176842,0.957084524909
0.436298729691,0.102138853169,0.957088277902
0.436414369218,0.102128385675,0.957107042867
0.436420122428,0.102128356845,0.957107042867
0.436507571225,0.102120623449,0.957122054839
0.436528282782,0.102118626771,0.957133313818
0.436563952686,0.10211539429,0.957140819804
0.436759561836,0.102098275656,0.957167090755
0.436832052285,0.102092138286,0.957178349734
0.436846435311,0.102090841625,0.957178349734
0.436906268698,0.102086388159,0.957189608713
0.436940212639,0.102083570746,0.957197114699
0.43695229438,0.102082398954,0.957204620685
0.43695229438,0.102082338822,0.957208373678
0.437126616652,0.102069336282,0.957234644629
0.437283679293,0.102056351956,0.957242150615
0.437340060754,0.102053282093,0.957245903608
0.437407948635,0.102048000303,0.957249656601
0.4376340498,0.102028116067,0.957275927552
0.437793413725,0.102014317748,0.957294692517
0.43810926497,0.10198613785,0.957339728433
0.438393473558,0.101961292823,0.957381011357
0.438478621071,0.101954580525,0.957388517343
0.438581603535,0.101946005904,0.957429800266
0.438657545911,0.101939635982,0.957452318224
0.438677682147,0.101938308329,0.957452318224
0.43908213283,0.101906294354,0.95749735414
0.439101118424,0.101904877751,0.957504860126
0.439140240254,0.101902812463,0.957512366112
0.439377272518,0.101882908207,0.957531131077
0.439547567543,0.101867309063,0.957546143049
0.439561950568,0.101866512203,0.957546143049
0.439819119068,0.10184521974,0.957572414
0.439834077415,0.101844014956,0.957572414
0.43987607585,0.101840400398,0.957572414
0.439910019791,0.101837614153,0.957579919986
0.440114834077,0.101821993792,0.957598684951
0.440215515258,0.101813615026,0.957613696923
0.440351866341,0.101801091159,0.957632461888
0.440464053942,0.101791269284,0.957651226853
0.440492244673,0.101789262474,0.957651226853
0.440644129424,0.101774779227,0.957666238825
0.440657361808,0.101773867924,0.957666238825
0.440842039858,0.101760178577,0.957692509777
0.440988746721,0.101747362653,0.9577337927
0.441059511207,0.101742008625,0.957737545693
0.441074469554,0.101741063231,0.957737545693
0.441214272564,0.10173015674,0.95777132263
0.441230956874,0.101728632098,0.957775075623
0.441431743913,0.101712251775,0.957801346574
0.441628503705,0.101696435556,0.957827617525
0.441922492751,0.101671904294,0.957853888476
0.441970244396,0.101668536769,0.957857641469
0.442051939983,0.101660452526,0.957880159427
0.442054816588,0.101660443503,0.957880159427
0.442119827864,0.101654766415,0.957895171399
0.442158374373,0.101650991164,0.957910183371
0.442271137295,0.101642062767,0.95792144235
0.442339600497,0.101636289743,0.957928948336
0.442391954711,0.101632031855,0.957936454322
0.442474800939,0.10162493368,0.957940207315
0.442534634326,0.101619753035,0.957943960308
0.442624959728,0.101612183504,0.957955219287
0.442679615225,0.101607056917,0.957977737245
0.442729668155,0.101602303038,0.957992749218
0.442903415106,0.101587149486,0.958011514183
0.442913770884,0.101586145816,0.958019020169
0.443032287016,0.101575745133,0.958037785134
0.443070833525,0.101572729737,0.95804529112
0.443169788742,0.101564037269,0.958067809078
0.443199130115,0.101561286792,0.958067809078
0.443208335251,0.101560330602,0.958075315064
0.443275647811,0.101554546861,0.958079068057
0.44335849404,0.101546261978,0.958105339008
0.443363096608,0.1015457872,0.958105339008
0.443382082202,0.101544133393,0.958109092001
0.443437888342,0.101539458597,0.958124103973
0.443568486215,0.101530869034,0.958131609959
0.443589197772,0.101529417279,0.958135362952
0.443643277949,0.101525108139,0.958142868938
0.443685851705,0.101521695946,0.958142868938
0.44372209693,0.101518925968,0.958150374924
0.443741657845,0.101517108935,0.95815788091
0.443825079394,0.101511104924,0.958169139889
0.443854420767,0.101508412537,0.958176645875
0.443872255719,0.101507305447,0.958180398868
0.444060385695,0.101493386218,0.958199163833
0.444083973857,0.101491581333,0.958202916826
0.444159916233,0.101486078609,0.958210422812
0.444176600543,0.101484729781,0.958214175805
0.444260022092,0.101477139382,0.95823294077
0.444378538224,0.101466909922,0.958255458728
0.444449878032,0.10146111178,0.958262964714
0.444667924702,0.101444908501,0.958289235665
0.444819234133,0.101433116201,0.958308000631
0.444872163667,0.101428883651,0.958315506617
0.444907833571,0.101425764773,0.95831925961
0.444917614029,0.10142501384,0.95831925961
0.444927969807,0.101423934259,0.958323012603
0.444928545128,0.101423922939,0.958326765596
0.444975146132,0.101419775723,0.958334271582
0.444992405762,0.101418329327,0.958334271582
0.445047636581,0.101412788908,0.958338024575
0.445056841718,0.101411788781,0.958338024575
0.445169029318,0.101403590833,0.958345530561
0.445468771575,0.101377793488,0.958383060491
0.445525728356,0.101373070802,0.958386813484
0.445762185299,0.101353680133,0.958424343414
0.445799005845,0.10135114815,0.958424343414
0.445838127675,0.10134747295,0.958428096407
0.445873797579,0.101344168845,0.958428096407
0.446004395453,0.101333990414,0.958428096407
0.446074009297,0.101328993463,0.9584318494
0.446294932572,0.101311079385,0.958446861372
0.446300685783,0.101310792334,0.958446861372
0.446421503199,0.101301861506,0.95846937933
0.4465118286,0.101293541667,0.958480638309
0.446624591522,0.10128526918,0.958488144295
0.446631495374,0.101284740833,0.958488144295
0.446638399227,0.101284136994,0.958488144295
0.446710314355,0.10127769405,0.958491897288
0.446755189396,0.101274105522,0.958499403274
0.446800064436,0.101270223784,0.958503156267
0.446907074147,0.101261122583,0.958518168239
0.446997399549,0.101253102935,0.958533180211
0.447067588715,0.101247751288,0.958540686197
0.447189556773,0.10124297616,0.95854443919
0.447247664197,0.101238993058,0.95854443919
0.447279882174,0.101235754015,0.958555698169
0.44734431813,0.101232679642,0.958566957148
0.447373659502,0.101230295031,0.958578216127
0.447500805449,0.101219369385,0.958593228099
0.447504257376,0.101219129079,0.958593228099
0.447979472546,0.101177862636,0.958642017009
0.448008238597,0.101175675342,0.958649522995
0.448200971142,0.10115836599,0.958672040953
0.448608873752,0.101126314096,0.958698311904
0.4488372762,0.10110707908,0.958728335848
0.448956367653,0.101097707018,0.958735841834
0.449011598472,0.101092641471,0.95874334782
0.449235398352,0.101071591436,0.958765865778
0.449247480094,0.101070752059,0.958765865778
0.449382105215,0.101059103887,0.958777124757
0.44946897869,0.101052534462,0.958795889722
0.449561030055,0.101044784246,0.958803395708
0.449653081419,0.101035792881,0.958825913666
0.449684724076,0.101032900093,0.958833419652
0.449742256179,0.101028157246,0.958837172645
0.449833156902,0.101019195387,0.958852184617
0.450142104294,0.100994493451,0.958897220533
0.450228402449,0.100989529519,0.958900973526
0.450250839969,0.100988067516,0.958904726519
0.450260620426,0.100987421218,0.958908479512
0.450467735997,0.100969974835,0.958938503457
0.450565540572,0.100961820095,0.958949762436
0.450655290652,0.100955076523,0.958968527401
0.450825585677,0.100940803523,0.958983539373
0.451051686841,0.100922422036,0.959013563317
0.451188613246,0.100911274877,0.959024822296
0.45138077047,0.100895134176,0.959051093247
0.451686841257,0.100869324518,0.959099882156
0.451845629861,0.100856512463,0.959114894128
0.451847931146,0.100856353174,0.959122400114
0.452041239011,0.100839836597,0.959141165079
0.452049868827,0.100839063774,0.959141165079
0.45209071662,0.100835517478,0.959144918072
0.452143646155,0.100831372408,0.959144918072
0.452336378699,0.100814299745,0.959156177051
0.452361117504,0.100812803829,0.959156177051
0.452578013532,0.100793345744,0.959174942016
0.452634394992,0.100787952971,0.959174942016
0.4528397846,0.100771588214,0.959212471946
0.452992244673,0.100759863647,0.959231236911
0.45304690017,0.10075440199,0.95924249589
0.45305207806,0.100754064342,0.95924249589
0.453090049247,0.100750815615,0.959246248883
0.453301767386,0.1007330211,0.959280025821
0.453455953422,0.100720788366,0.959302543779
0.453610139458,0.100706598001,0.959321308744
0.453659617066,0.100703379936,0.959332567723
0.453747641184,0.10069705197,0.959362591667
0.453804022645,0.100692148593,0.959370097653
0.453877088415,0.100686716505,0.959388862618
0.453942675013,0.100681090235,0.959400121597
0.454005960326,0.100675328497,0.959400121597
0.454355755512,0.100645348934,0.959430145541
0.45452835182,0.100629763441,0.959456416492
0.454576103466,0.100624887998,0.959467675471
0.454722235007,0.100612386365,0.959493946422
0.454725686933,0.100611731123,0.959501452408
0.454811409767,0.100605922026,0.959505205401
0.454819464261,0.100605186536,0.959505205401
0.454830970682,0.100604518427,0.959508958394
0.454853408202,0.100602968825,0.95951646438
0.454854558844,0.10060291864,0.959520217373
0.454946034887,0.100595302621,0.959546488324
0.455035209647,0.100588365713,0.959546488324
0.455050743315,0.100587022715,0.959550241317
0.455180765867,0.100576494578,0.95955399431
0.455225065587,0.100573513294,0.959561500296
0.455254406959,0.100570930556,0.959569006283
0.455267639343,0.100569742356,0.959572759276
0.455630091591,0.100540233064,0.959632807164
0.455772195885,0.100528221191,0.959655325122
0.455914875501,0.100520425157,0.959674090087
0.456007502186,0.100513221304,0.959689102059
0.456092649699,0.10050511044,0.959707867024
0.456276177107,0.100491043925,0.959711620017
0.456312997653,0.100488202943,0.959719126003
0.456363625903,0.100485680986,0.959726631989
0.456488470567,0.100474666913,0.959749149947
0.456508606803,0.100473220509,0.959749149947
0.456594329636,0.100466538772,0.959749149947
0.456653587702,0.100461613739,0.959749149947
0.456742762461,0.100454594279,0.959756655933
0.456759446771,0.100453050027,0.959764161919
0.456894647213,0.100440424147,0.95979043287
0.456905002992,0.100439359767,0.95979043287
0.456991876467,0.100433068757,0.959797938856
0.457178855802,0.100418648993,0.9598279628
0.457259976067,0.100415457489,0.9598279628
0.457277235698,0.100413889251,0.959831715793
0.457318658812,0.100411077775,0.959831715793
0.457321535417,0.100410880548,0.959835468786
0.457472844847,0.100399298188,0.959842974772
0.457497008331,0.100397232802,0.959846727765
0.457506788788,0.100396433813,0.959850480758
0.457542458692,0.100393646863,0.959854233751
0.457731739311,0.100377010606,0.95986549273
0.457848529479,0.100367600465,0.959888010689
0.457874418926,0.100365829452,0.959891763682
0.458249528237,0.10033134249,0.959963070549
0.458428453077,0.100316231033,0.959981835514
0.45848080729,0.100311642035,0.959996847486
0.458529134257,0.100307663528,0.960000600479
0.458535462788,0.100307067225,0.960000600479
0.458807014314,0.100284402334,0.960038130409
0.458808740277,0.100284354678,0.960038130409
0.458846136144,0.10028255214,0.960041883402
0.458867423022,0.100280848191,0.960045636395
0.458960625029,0.100273168212,0.960053142381
0.458987089796,0.100270858337,0.960056895374
0.458991692364,0.100270651423,0.960056895374
0.458996870254,0.100270142968,0.960060648367
0.459203985824,0.100252521116,0.960098178297
0.459371404244,0.100238202276,0.960124449248
0.45957621853,0.10022018164,0.960146967206
0.459764923827,0.100203987628,0.960173238157
0.459784484742,0.100202376104,0.960173238157
0.459830510425,0.100198965914,0.960173238157
0.460027270217,0.100182555207,0.960195756116
0.460191812031,0.100169007805,0.960207015095
0.460207345699,0.100167722774,0.960218274074
0.46048177383,0.100147527896,0.960237039039
0.460541031896,0.100142850864,0.960240792032
0.460622727482,0.100136114039,0.960244545025
0.46098517973,0.10010809859,0.960285827948
0.461006466608,0.10010614255,0.960285827948
0.461031205413,0.100103718198,0.960285827948
0.461237170341,0.100086270173,0.960293333934
0.461243498872,0.100085645278,0.960293333934
